,date,High_price,Low_price,Close_price,Open_price,group_volume,group_turnover,trading_session,return,y1,y2,target1,target2,group_time,volume_spike,price_jump_probability,trade_continuation,relative_volatility_index,MFI,RSI,SRSI,PVI,VHF,CVI,CMO,VIDYA,UI,ACD,TS,MACD,VMACD,TMACD,QST,DDI,KVO,KVO_signal
4426,2024/3/15 11:10,3546.2,3538.0,3543.8,3538.4,1467,1559046960.0,Day_morning,0.0022058823529411,1,1,1,1,10,0.7847227794271042,0.6,1.0,49.999999999992895,38.376184427090216,38.987905321740335,63.11194397987554,908.8614521686018,0.4244444444444403,0.7441850490134779,-20.76365885527375,3566.2348054283493,0.9759609936515561,67534.2,-7.0,-1.4057827881347045,-101.87005133608437,0.0,0.9499999999999773,-24.829931972789076,-16349.445490006474,-21200.749246533393
4427,2024/3/15 11:20,3546.8,3538.2,3538.8,3544.2,1430,1520189040.0,Day_morning,-0.001410915,0,0,0,0,10,0.7589025102159953,0.6,1.0,49.99999999999268,38.488590820809314,35.86123856499202,40.73790668495387,908.8614521686018,0.42729306487695284,4.025714269401421,-25.15020203882752,3565.256953217199,0.9753230009659151,67506.4,-7.0,-1.0152697674999018,-133.82097169180145,0.0,0.4599999999999909,-21.126760563379904,-17083.03830842828,-20612.504826804092
4428,2024/3/15 11:30,3544.2,3544.2,3544.2,3544.2,1,1063260.0,Day_morning,0.0015259409969479,1,1,1,1,10,0.0005320988639689254,0.6,0.0,49.999999999992326,41.055139076540726,41.33330953747988,100.0,908.8614521686018,0.41885964912280377,-16.568972819210014,-17.740126354546167,3564.4321235452917,0.9644727142162393,67476.2,-5.0,0.13121314769263392,-329.6628030458437,0.0,-0.15000000000002273,-4.690431519699388,-14719.53333352715,-19770.65175633596
4429,2024/3/15 13:30,3544.2,3539.6,3540.6,3542.8,1498,1591821540.0,Day_afternoon,-0.001015744,0,0,1,1,10,0.850025534812461,0.6333333333333333,1.0,49.999999999991914,41.24494415355844,38.94766360992761,78.63282195150106,907.9382815721888,0.46246973365617267,-19.277163628260055,-21.02171342493719,3563.5358281724098,0.9376906936859788,67455.0,-5.0,0.5424058083125729,-243.74959303316353,0.0,-0.11000000000003637,-1.3592233009700863,-12544.91904852449,-18738.404226648607
4430,2024/3/15 13:40,3558.8,3540.6,3542.8,3555.0,3344,3561936480.0,Day_afternoon,0.0006213636106875,1,1,1,1,10,1.9060104306192824,0.6,1.0,49.999999999991516,44.50423123545606,41.181863028467745,98.64356043555632,908.5024413811079,0.46699266503667153,0.7086251305889874,-17.99374423955586,3562.726081682643,0.9132432194498057,67442.40000000001,-5.0,1.2102260313032573,59.35878994496437,0.0,-0.5600000000000136,6.618962432916838,-7650.764797467149,-17154.455736765543
4431,2024/3/15 13:50,3563.8,3553.2,3555.0,3558.8,3812,4070136240.0,Day_afternoon,0.0034436039290954,1,1,1,1,10,2.0519445565872694,0.6,1.0,49.99999999999141,47.555147288397116,51.73085746303304,100.0,911.6309639578408,0.42070484581497725,-2.0451523050246108,-2.956886256397127,3562.3690516714423,0.8836966940312245,67429.0,-5.0,3.277482125500782,306.69468509871837,0.0,-0.35000000000002274,9.688581314879563,5075.406689376763,-13978.7611044595
4432,2024/3/15 14:00,3564.8,3556.6,3558.4,3560.0,2443,2609629320.0,Day_afternoon,0.0009563994374122,1,1,0,0,10,1.2428142646385512,0.5666666666666667,1.0,49.9999999999916,48.45990289871686,54.196349804630294,100.0,911.6309639578408,0.4069767441860465,0.08590461133969217,0.7534149590077213,3562.178625238087,0.8637629693414661,67424.6,-5.0,4.982847603834024,270.9425929582558,0.0,-0.4900000000000091,6.785714285715045,13889.376869166714,-9997.598536798612
4433,2024/3/15 14:10,3560.4,3556.2,3560.4,3558.0,1669,1781724900.0,Day_afternoon,0.0005620503597121,1,1,1,1,10,0.834374843773434,0.5333333333333333,1.0,49.99999999999197,49.00682092008782,55.63197135337747,100.0,911.6309639578408,0.38194444444444403,1.0908206256486828,2.919684148901672,3562.091455929647,0.8404082775298761,67412.8,-3.0,6.1819426024684,134.95610542260874,0.0,-0.37000000000000455,5.653710247350311,8738.231857547487,-7321.051337606314
4434,2024/3/15 14:20,3562.8,3555.4,3558.0,3561.4,1715,1831404720.0,Day_afternoon,-0.000674082,0,0,1,1,10,0.8669278402628586,0.5333333333333333,1.0,49.99999999999232,46.96656716170271,53.46633168975124,91.4951766132863,911.0164503319844,0.3626126126126098,10.343781114699997,0.1582096045166006,3561.896316453176,0.8157694613105257,70975.6,-4.0,6.425173192012759,47.626653497722515,0.0,-0.5400000000000091,9.507042253521696,4164.146691413036,-5680.308762032121
4435,2024/3/15 14:30,3569.8,3561.2,3561.2,3569.2,3232,3458876280.0,Day_afternoon,0.0008993816750983,1,1,1,1,10,1.5659294072046321,0.5,1.0,49.99999999999258,50.83219385196698,55.9297097977674,100.0,911.8358018331262,0.45885286783042467,19.961567144647624,3.781605891931457,3561.861904624738,0.7874405354234726,70967.6,-2.0,6.756649504061837,183.01545919958073,0.0,-0.940000000000009,27.205882352941465,11006.28089606775,-3296.510239446426
4436,2024/3/15 14:40,3577.6,3568.2,3569.2,3577.2,3240,3472710060.0,Day_afternoon,0.0022464337863641,1,1,0,0,10,1.4558199096852462,0.5,1.0,49.99999999999296,48.81500636192045,61.42725740390266,100.0,913.8841805859805,0.5114678899082569,14.498121180431275,12.1697167483309,3562.2538627579356,0.762050883391105,70963.6,0.0,7.723309791056769,257.8836104444862,0.0,-1.2,25.000000000000426,19545.196731263797,-33.409243630680066
4437,2024/3/15 14:50,3577.6,3571.6,3577.6,3574.0,4449,4769730780.0,Day_afternoon,0.0023534685643842,1,1,1,1,10,2.081549582426837,0.5,1.0,49.99999999999337,57.34070176289144,66.19562744115805,100.0,916.0349782764777,0.48373101952277653,8.17106124979935,19.888788055900424,3563.1299721842643,0.7411769859379814,70985.4,0.0,9.070868304189315,443.5961353310128,0.0,-1.2099999999999909,36.88362919132184,33945.58456790964,4820.732729446508
4438,2024/3/15 15:00,3574.0,3574.0,3574.0,3574.0,0,0.0,Day_afternoon,-0.001006261,0,0,1,1,10,0.0,0.5,,49.99999999999372,60.397499870073354,62.622661699392566,90.08262141530217,916.0349782764777,0.4847826086956512,-3.139474881991119,15.31672026600531,3563.7268750208887,0.7138015276068511,71006.40000000001,0.0,9.03422692690868,-34.12332030958521,0.0,-1.5,35.54687500000034,31545.165613993904,8638.508855810422
4439,2024/3/18 9:20,3578.0,3578.0,3578.0,3578.0,0,0.0,Day_morning,0.0011191941801902,1,1,1,1,10,0.0,0.5,,49.99999999999395,65.04980894626945,64.89027576121073,95.69679255686951,916.0349782764777,0.497787610619471,-15.030783087300856,18.93260194206438,3564.5352273502267,0.6737398301170192,71027.6,2.0,9.081354335697057,-334.69889867363736,0.0,-1.7799999999999954,48.88438133874296,29298.3660025991,11589.917019637376
4440,2024/3/18 9:30,3584.0,3574.0,3578.4,3581.6,5927,6365841000.0,Day_morning,0.0001117942984907,1,1,1,1,10,3.0448742647247697,0.5,1.0,49.99999999999403,73.40518907236931,65.11817592687045,96.44808564073574,916.137385764267,0.598591549295776,-7.960436212719819,19.295338689750967,3565.3228477069465,0.6222309805363935,71053.6,4.0,8.698330477091009,248.76997527478193,0.0,-1.7199999999999818,50.87719298245668,27195.81989468535,13819.331716072802
4441,2024/3/18 9:40,3586.6,3577.0,3581.6,3585.0,3343,3592155720.0,Day_morning,0.0008942544153811,1,1,1,1,10,1.5701470104739093,0.5,1.0,49.9999999999941,74.6308403573384,66.96556663388662,100.0,916.137385764267,0.635071090047395,-0.8218997566338387,22.225873239980366,3566.2702234940316,0.5767959684282085,71089.8,4.0,8.403328543811895,268.8831120376546,0.0,-1.9699999999999818,55.212355212355725,32538.484391245347,16493.496383954596
4442,2024/3/18 9:50,3601.8,3580.8,3585.4,3601.2,4841,5214875880.0,Day_morning,0.0010609783337056,1,1,0,0,10,2.1702680893033266,0.5,1.0,49.99999999999417,79.0345983800883,69.06104648322543,100.0,917.1093876812607,0.7944572748267927,17.422270523160226,25.60274933926251,3567.414391362315,0.5441078745070509,71125.0,6.0,8.236389847882048,455.23599128802687,0.0,-2.8999999999999773,62.0338983050855,40035.63795927299,19856.65946614294
4443,2024/3/18 10:00,3603.6,3589.0,3602.0,3593.4,4280,4616042460.0,Day_morning,0.0046298878786188,1,1,0,0,10,1.7738726790450927,0.5333333333333333,1.0,49.999999999994415,85.03075156263435,76.17181782770521,100.0,917.1093876812607,0.6966067864271442,21.14601298928299,37.98447776179225,3569.6869042889552,0.5018731312043286,71166.4,8.0,9.773429705637326,472.1770801566697,0.0,-2.5999999999999774,74.16107382550402,50245.664476086575,24197.94589613489
4444,2024/3/18 10:10,3593.2,3585.2,3593.2,3589.4,2161,2326829640.0,Day_morning,-0.002443087,0,0,1,1,10,0.8665664160401002,0.5666666666666667,1.0,49.99999999999457,83.37576494938706,67.33652295979554,63.850459490615954,917.1093876812607,0.6484962406015032,22.568419024236537,26.25882300737665,3571.100587998353,0.45120155108514903,71227.4,8.0,9.033703194912675,182.11403346038696,0.0,-2.55,63.72239747634088,39951.5605944039,26448.462281601893
4445,2024/3/18 10:20,3596.8,3588.2,3589.4,3594.4,1673,1803144840.0,Day_morning,-0.001057553,0,0,0,0,10,0.6581302492083161,0.5666666666666667,1.0,49.9999999999946,83.28091561832179,63.890270698092834,45.909340786662014,917.1093876812607,0.6085343228200378,18.49424102776508,21.563271935094377,3572.1598910447383,0.3890992156657533,71279.2,8.0,7.523308320016575,-77.40952888216566,0.0,-2.409999999999991,62.96296296296331,39949.2640780286,28377.148252519994
4446,2024/3/18 10:30,3598.2,3591.0,3594.8,3593.0,1827,1970222700.0,Day_morning,0.0015044297097008,1,1,0,0,10,0.7232063334982682,0.6,1.0,49.9999999999946,83.40691807818007,66.51307839271928,57.46076795580868,918.489114291134,0.6204933586337791,15.91147256250597,25.6967821228964,3573.515028588828,0.3584250569418801,71332.59999999999,8.0,6.766148712710963,-222.0685677830386,0.0,-2.5899999999999865,62.78317152103599,41871.48582992572,30304.910763577955
4447,2024/3/18 10:40,3593.6,3588.0,3592.4,3591.4,1553,1672837620.0,Day_morning,-0.000667631,0,0,0,0,10,0.6103959909600079,0.6,1.0,49.99999999999457,83.17211465805289,64.27842779833469,47.61887080017281,918.489114291134,0.6225680933852157,11.453208248913208,22.672375399658975,3574.6182020661436,0.3153351539213295,71380.6,8.0,5.5098169591782185,-341.2712638714546,0.0,-2.2700000000000045,56.739811912226116,34328.58666172414,30879.721606170267
4448,2024/3/18 10:50,3592.8,3581.0,3591.4,3581.4,1864,2004874140.0,Day_morning,-0.000278365,0,0,1,1,10,0.7308657465495608,0.5666666666666667,1.0,49.999999999994486,80.22877824482586,63.32378070042498,36.52816639315356,918.233438666401,0.6504065040650401,22.9648317873487,21.391317341881905,3575.5882804273606,0.28680285501898295,71434.6,6.0,4.172604232789929,-362.82512224515733,0.0,-1.7700000000000045,46.189735614308404,26987.831780693086,30323.737345387814
4449,2024/3/18 11:00,3583.6,3574.6,3581.4,3583.6,3041,3264392220.0,Day_morning,-0.002784429,0,0,1,1,10,1.1503470711732329,0.5666666666666667,1.0,49.99999999999439,77.92789876887802,54.59219968351221,0.0,915.6766824190702,0.6011450381679379,25.525353725324877,9.368888114000393,3575.8909572405464,0.26452116747047766,71481.8,6.0,1.696567622500794,-210.6855464618538,0.0,-1.7699999999999818,41.14114114114125,14873.401871161906,28116.546563355543
4450,2024/3/18 11:10,3592.0,3581.2,3583.6,3591.6,1660,1786189500.0,Day_morning,0.0006142849165129,1,1,0,0,10,0.6101370970706068,0.5333333333333333,1.0,49.99999999999423,77.23656624742688,56.02869037686613,6.656701169387801,915.6766824190702,0.4809160305343533,14.632536079138935,11.400930859202079,3576.29990702123,0.24260530360433552,71522.4,6.0,0.18982037139569385,-283.66467222471107,0.0,-1.559999999999991,38.26771653543309,16604.485601729823,26471.96642598044
4451,2024/3/18 11:20,3592.0,3587.2,3591.8,3591.0,1213,1306466160.0,Day_morning,0.0022882018082375,1,1,1,1,10,0.4600796510525318,0.5333333333333333,1.0,49.99999999999406,76.06913707225175,60.9831916873122,29.615871611332384,915.6766824190702,0.47817460317460053,7.339809366966357,18.56461231142506,3577.1750320282863,0.23797060663974118,71563.2,6.0,0.13497041984397384,-374.0602272990732,0.0,-1.3299999999999728,34.88372093023264,19094.921755769188,25418.102901664548
4452,2024/3/18 11:30,3591.0,3591.0,3591.0,3591.0,3,3231900.0,Day_morning,-0.00022273,0,0,1,1,10,0.0011968642157547226,0.5333333333333333,0.0,49.99999999999387,74.85218462321633,60.269697601831716,26.3095383819259,915.6766824190702,0.49083503054989497,-2.8249794285198235,17.588222003535627,3577.949152696405,0.24294432706130448,71600.0,4.0,-0.15600868078235663,-567.1665745481478,0.0,-1.2499999999999774,35.09933774834451,17148.85753374923,24236.782134819503
4453,2024/3/18 13:30,3596.0,3591.6,3591.8,3595.2,1050,1132043220.0,Day_afternoon,0.0002227791701476,1,1,0,0,10,0.4403346543372963,0.5333333333333333,1.0,49.999999999993584,78.05124839966385,60.76406398148618,28.600433319691504,915.880676110503,0.49690721649484115,-2.4059218655935566,18.296470379774803,3578.729393814397,0.24859268116949804,71634.8,4.0,-0.375163252635101,-525.1614808553852,0.0,-1.5399999999999636,42.66886326194417,19148.91428358278,23509.943870357114
4454,2024/3/18 13:40,3597.8,3592.0,3595.2,3594.8,1267,1366461660.0,Day_afternoon,0.0009466005902332,1,1,1,1,10,0.5383242692046227,0.5333333333333333,1.0,49.999999999993314,81.50043637090614,62.87818513333091,38.39727558871762,916.7476492990925,0.4326530612244907,-4.332201785219734,21.32141996957889,3579.6809354002053,0.25170041369489327,71663.8,6.0,-0.20510423174095926,-442.73543996050955,0.0,-1.3499999999999772,42.38410596026512,21636.01243032806,23242.239378924394
4455,2024/3/18 13:50,3598.0,3592.8,3594.8,3596.0,1159,1250333160.0,Day_afternoon,-0.000111259,0,0,0,0,10,0.49716884008236106,0.5333333333333333,1.0,49.999999999993065,80.64898030126632,62.451844348839735,36.42161141504038,916.7476492990925,0.3718487394958,-8.634187277352144,20.767705836928897,3580.5504090888326,0.25563817767000135,71703.8,4.0,-0.2845552170985677,-379.7676395671514,0.0,-1.0099999999999683,39.26701570680663,23649.500617970327,23300.419555930956
4456,2024/3/18 14:00,3598.0,3591.8,3595.8,3594.2,1235,1331805000.0,Day_afternoon,0.0002781795927451,1,1,0,0,10,0.5544207761890866,0.5,1.0,49.99999999999284,79.13764384005114,63.124997118288185,39.54100289338122,917.0026697868245,0.3628117913832207,-12.286010737685912,21.708038882867395,3581.4342175667202,0.2585193535129218,71734.4,4.0,-0.3368912710336751,-307.9462959427891,0.0,-0.52999999999995,33.58070500927706,18696.16691792241,22642.669179072596
4457,2024/3/18 14:10,3596.8,3592.2,3594.2,3593.4,911,982399140.0,Day_afternoon,-0.000444964,0,0,1,1,10,0.4282423729610304,0.4666666666666667,1.0,49.999999999992625,74.77709893750753,61.23344468319306,52.1113978020311,917.0026697868245,0.3636363636363621,-13.468188649623997,19.32297552823381,3582.1595752547605,0.2630149663232401,71762.0,2.0,-0.7005726773304648,-284.6929756093482,0.0,-0.6699999999999591,29.924242424243282,13787.0034887609,21377.57408045664
4458,2024/3/18 14:20,3599.8,3593.6,3593.8,3597.8,1396,1506617100.0,Day_afternoon,-0.00011129,0,0,1,1,10,0.7157506152584086,0.43333333333333335,1.0,49.999999999992426,75.67788024633343,60.74339426788799,51.600177591144494,916.9006161815955,0.37851662404092046,-3.4315522096511386,18.71078411724827,3582.817596182839,0.26694914788719293,71784.2,2.0,-1.0855753984447887,-189.194275895994,0.0,-0.869999999999959,36.38095238095303,14625.593046443348,20413.005361311887
4459,2024/3/18 14:30,3603.4,3597.0,3598.2,3598.8,1943,2098661760.0,Day_afternoon,0.0012243307919193,1,1,1,1,10,0.9617859617859618,0.43333333333333335,1.0,49.99999999999213,76.8307554770377,64.14282009021251,80.1167484350285,918.0232058391165,0.37659033078880555,6.049710330403412,23.26908129341156,3583.7205365574227,0.2679894174029128,71804.0,2.0,-0.8486356092257559,-45.07516931776223,0.0,-0.8999999999999773,36.137667304015906,18038.593960047212,20073.80373255979
4460,2024/3/18 14:40,3606.2,3598.8,3599.2,3605.6,2559,2766308580.0,Day_afternoon,0.0002779167361457,1,1,1,1,10,1.2085862044536804,0.43333333333333335,1.0,49.99999999999167,74.78044303486038,64.88702487596632,100.0,918.2783398521893,0.39898989898990106,1.730963459539268,24.28480702079058,3584.6366613796827,0.26855252964512233,71828.2,2.0,-0.6663209805785222,130.87287767268498,0.0,-1.059999999999991,34.12228796844228,23544.23773851857,20569.580019125333
4461,2024/3/18 14:50,3608.0,3603.2,3605.2,3607.6,3911,4231235820.0,Day_afternoon,0.0016670371193598,1,1,0,0,10,2.0067215680238077,0.43333333333333335,1.0,49.99999999999141,75.17009790346242,69.03910536175331,100.0,919.8091439306271,0.40731707317073507,-5.3822849686478085,30.126592722476186,3585.9108695652353,0.26855252964512233,71850.4,2.0,0.1118937400670319,411.18851589938697,0.0,-1.009999999999991,35.019455252918526,34858.61489004159,22610.870714970515
4462,2024/3/18 15:00,3607.8,3607.8,3607.8,3607.8,3,3246900.0,Day_afternoon,0.000721180517031,1,1,1,1,10,0.0015171820871368246,0.43333333333333335,0.0,49.99999999999132,71.58641737234942,70.6582686629077,100.0,919.8091439306271,0.4133663366336659,-39.1933281314591,32.50207345458453,3587.2919910741516,0.26855252964512233,71874.79999999999,2.0,0.7885966498506924,69.92612425681557,0.0,-0.22000000000000455,27.548806941432048,31062.31017948594,23818.219209901294
4463,2024/3/19 9:20,3597.6000000000004,3597.6000000000004,3597.6000000000004,3597.6000000000004,0,0.0,Day_morning,-0.002827208,0,0,0,0,10,0.0,0.4666666666666667,,49.999999999991175,67.41567012832445,57.87167871813052,12.597686038720793,919.8091439306271,0.44892473118279913,-65.17444550919815,16.189921204215068,3587.8623180955165,0.2758931186442225,71897.2,0.0,-0.2693295265460378,-144.7832174268455,0.0,-0.65,7.430997876858655,27534.522304522616,24349.119651990055
4464,2024/3/19 9:30,3600.8,3594.2,3598.2,3595.6,5208,5620981500.0,Day_morning,0.0001667778519012,1,1,1,1,10,3.4230503795721186,0.4666666666666667,1.0,49.99999999999102,77.19721983496805,58.34915447992985,3.7341915542881936,919.962547723811,0.5045317220543903,-60.123309196096606,16.82395778701839,3588.4374080547664,0.27689867013731834,71889.4,2.0,-0.9799539755708064,396.52154189200417,0.0,-0.7099999999999909,16.05504587155994,24270.9222624838,24337.94859634631
4465,2024/3/19 9:40,3600.4,3593.6,3595.8,3598.2,2731,2947464240.0,Day_morning,-0.000667,0,0,1,1,10,1.631616680607002,0.4666666666666667,1.0,49.99999999999086,69.71843771107507,55.633000808511326,0.0,919.962547723811,0.5154320987654429,-56.22964672580613,13.21760332188704,3588.834348537755,0.2758373305212273,71893.0,2.0,-1.8163167919333656,401.5239576654748,0.0,-0.5799999999999728,11.638954869358777,15489.380451746343,23073.86743283203
4466,2024/3/19 9:50,3603.8,3597.4,3598.2,3603.8,2013,2174541960.0,Day_morning,0.0006674453529116,1,1,0,0,10,1.165807609891701,0.43333333333333335,1.0,49.99999999999069,69.88921610977448,57.75097723265933,14.096097618175152,919.962547723811,0.5404530744336727,-51.53185205682059,15.948823346539895,3589.351461045813,0.27861918698964877,71899.40000000001,2.0,-2.0708571341081843,293.715606497784,0.0,-0.95,12.676056338028282,17682.818184672462,22303.717540237805
4467,2024/3/19 10:00,3605.6,3601.6,3603.6,3602.4,2210,2389135860.0,Day_morning,0.0015007503751875,1,1,1,1,10,1.273041474654378,0.43333333333333335,1.0,49.999999999990536,75.01735141616939,62.1313230592174,43.249293880672305,921.343181862466,0.5154320987654465,-50.735191067100516,21.77931996912764,3590.1777359907624,0.27341298281009957,71902.8,4.0,-1.559753110686021,236.9680315387305,0.0,-0.940000000000009,23.11320754716953,22465.453626003946,22326.822695347255
